"","ct2010","PM.09","BC.09","NO2.09","O3.09","SO2.09","PM.10","BC.10","NO2.10","O3.10","SO2.10","PM.11","BC.11","NO2.11","O3.11","SO2.11","PM.12","BC.12","NO2.12","O3.12","SO2.12","PM.13","BC.13","NO2.13","O3.13","SO2.13","PM.14","BC.14","NO2.14","O3.14","SO2.14","PM.15","BC.15","NO2.15","O3.15","SO2.15","PM.16","BC.16","NO2.16","O3.16","SO2.16","PM.17","BC.17","NO2.17","O3.17","PM.18","BC.18","NO2.18","O3.18","PM.19","BC.19","NO2.19","O3.19","PM.20","BC.20","NO2.20","O3.20"
"198","11425",9.42177963256836,0.922422170639038,19.2777767181396,28.7419948577881,2.70150566101074,8.62320804595947,0.943434059619904,18.4144744873047,36.2893829345703,1.65284144878387,9.33456707000732,0.931532979011536,18.7291736602783,35.6408042907715,2.17636132240295,8.12072944641113,0.862512826919556,16.3788013458252,35.9798851013184,0.993606567382812,7.77037620544434,0.811721086502075,15.7114725112915,33.0796890258789,0.538976073265076,8.16777324676514,0.751045107841492,16.3339347839355,32.9450416564941,0.813452005386353,7.73811435699463,0.722327649593353,16.0925064086914,34.2986907958984,0.362710803747177,6.67782163619995,0.723001837730408,15.3511991500854,35.7684173583984,0.140371188521385,6.70411348342896,0.617915630340576,15.2738084793091,31.5156726837158,6.3586483001709,0.568217098712921,14.7995300292969,32.2462959289551,5.80880737304688,0.516704976558685,13.7599687576294,31.9813938140869,5.58569574356079,0.422268867492676,13.0145530700684,30.8521957397461
"199","11426",9.28584444522858,0.869382816553116,20.0500870704651,27.0643212795258,3.29770190119743,8.57700247764587,0.922945679724216,19.3607744693756,33.8775904655457,2.17332690954208,9.2675315618515,0.893689265847206,19.4992888450623,33.1616364479065,2.62819092273712,8.1159917473793,0.779622060060501,17.5509409189224,34.2842764854431,1.375069886446,7.75510722398758,0.760829764604569,16.6740110397339,31.1509188652039,0.605077224969864,7.95958555936813,0.722590623795986,17.6541392564774,33.1208728790283,1.29650489091873,7.94154443740845,0.695387871563435,17.5957152605057,31.7373476982117,0.477557323127985,6.51690775156021,0.679078796505928,16.6824359178543,33.5504836082458,0.27300880625844,6.73183280229568,0.617550082504749,16.9124047517777,31.1043561935425,6.41455898284912,0.604237516224384,16.4992586374283,31.382217502594,6.05731744766235,0.525863236933947,14.8632831335068,32.6017087936401,5.85433913469315,0.424410553276539,13.3565756797791,30.3198481559753
"200","11427",9.56647731860479,0.946485508233309,20.605118672053,26.0639399290085,3.58283392588298,8.87235816319784,0.997177517662446,19.7836409409841,33.2408537467321,2.39064871271451,9.47031943003337,0.966973676035802,19.9575899044673,32.6020859877268,2.91884409884612,8.33702574173609,0.852951290706793,17.8351378440857,33.5730259418488,1.49342455466588,7.95767193039258,0.828304494420687,17.0843396782875,30.5909255743027,0.672808241099119,8.15663209557533,0.792666861166557,17.7343801856041,32.4503725767136,1.34932721406221,8.07661792635918,0.764987463752429,17.5552211999893,31.3403796752294,0.476364720612764,6.72412604093552,0.744790152957042,16.739855547746,33.1075760126114,0.266289907507598,6.88715546329816,0.651138514280319,16.849659661452,30.492641766866,6.45004558563232,0.620836364726225,16.4940305749575,30.8927172025045,6.06316250562668,0.542583090563615,14.6872564752897,32.0446761051814,5.86868830521901,0.430604902406534,13.2685382962227,29.8922116359075
"201","11428",9.4693128267924,0.881423778831959,21.9622298081716,26.5305535793304,3.50780088702838,8.78693330287933,0.93904618670543,21.1144241491954,33.6404546101888,2.37165642778079,9.33251345157623,0.900267414748669,21.2600489457448,32.944863319397,2.84972608089447,8.2099111477534,0.791835124293963,19.1425739924113,33.998467763265,1.45625892281532,7.88387656211853,0.767310403287411,18.4961589972178,31.0507956345876,0.673842638731003,8.08535418907801,0.729197266201178,18.9927494525909,33.0017228126526,1.33809353411198,7.98488666613897,0.706483048697313,18.7848157087962,31.8561245600382,0.463542940715949,6.62960708141327,0.69453943024079,17.9495906035105,33.6853510538737,0.275584141413371,6.81503262122472,0.628635806341966,18.0998425483704,31.0703212420146,6.50906970103582,0.613896489143372,17.810671488444,31.4620707035065,6.06943196058273,0.537454694509506,15.9419387578964,32.8450907071432,5.88171046972275,0.424947162469228,14.1580316225688,30.376701593399
"202","11429",9.41061484186273,0.844194437328138,21.2538038053011,26.8170867719148,3.29615513901961,8.72187398609362,0.908905926503633,20.4215708782798,33.7875210611444,2.26782011358361,9.23542986418072,0.858300615298121,20.576419529162,33.054074739155,2.6712317905928,8.11576367679395,0.760501005147633,18.4856612556859,34.2038129505358,1.36298308247014,7.85524192609285,0.735546265777789,17.9534339402851,31.253807318838,0.633031653730493,8.03535957085459,0.6926557484426,18.3368362125597,33.2407503629986,1.23165227551209,7.93484682785837,0.675912965285151,18.1632649271112,32.0678711439434,0.425108006126002,6.57599904662684,0.672546981196654,17.2973552503084,33.9086716300563,0.2689582587857,6.7742013554824,0.628836664714311,17.4559963125932,31.3100363580804,6.43449612667686,0.607969530318913,17.2593723598279,31.5681586014597,6.01223841466402,0.531015498857749,15.3864562385961,33.106164932251,5.82170259325128,0.414488799477878,13.6290645097431,30.1680167850695
"203","11430",9.14182842587962,0.719627348832714,18.8112400666024,30.3184293080302,2.59387672989114,8.37577603164228,0.791279106174858,17.9496689490902,36.7722150006341,1.9994517136546,8.69900358533396,0.708763639903763,18.3500463244984,36.3067178633607,2.14504778385162,7.59020708602609,0.6539222572035,16.5316676445378,37.4666518053962,1.03721468165083,7.64453484016715,0.621212425162491,16.354278258907,34.5407420963917,0.573703241001055,7.78770403723115,0.540231082190588,16.3074376235888,35.4459506099664,0.793474531578786,7.49964008979427,0.564391908281058,16.1908841873836,35.1771250974785,0.313244254843703,6.30137024573909,0.586454467576684,14.9908795264161,36.8129422456315,0.208201911191917,6.46725328454694,0.993316646773838,15.446945440422,33.9499388111448,6.17862723869027,0.937256096491536,14.6441503034055,34.1856892502424,5.79524664739961,0.904151293548565,13.1526108436214,36.129815296062,5.49323576167949,0.384239471074447,12.5783576548678,30.8985660145584
"204","11432",10.0872729670617,0.979267752939655,23.0568929180022,25.0925412024221,3.92314632861845,9.41843995740337,1.01358180180673,21.8987152038082,32.8538005582748,2.74762844270275,9.73275852203369,0.983325370857792,22.2287850226125,32.3802615750221,3.35047961050464,8.65854606320781,0.875438462341985,19.9134551325152,32.9656081045828,1.63528728292834,8.32266730646933,0.837137677015797,19.3616694942597,30.3854463023524,0.882210973770388,8.51855047287479,0.799807455270521,19.2891477923239,31.8344457995507,1.45891130931916,8.20658199248775,0.784267543785034,18.7461306048978,31.4013021530644,0.496397847129453,7.04750143328021,0.758708858682263,17.9791621854228,33.1661341267247,0.256862811744213,7.08780069505015,0.643476584265309,18.0529078206708,30.1711489462083,6.72515281554191,0.632705453903444,17.7804408381062,30.8119459459859,6.29218409907433,0.565673200353499,15.7091349632509,31.9814749994586,6.13056782753237,0.449609866065364,14.5204688810533,29.6611092475153
"205","11433",10.1880987654341,0.99670488530017,23.1437317462678,26.0046198012981,3.54397461262155,9.49756926678597,1.04268545292793,22.0203216633898,33.5352606266103,2.53843344526088,9.79372138165413,0.99190096271799,22.3532696581901,32.9680384777962,3.00115020731662,8.7050155071502,0.902636022009748,20.0976508526092,33.7229320444959,1.46596807621895,8.46797359750626,0.863730298711898,19.7177452330894,31.1401449162909,0.785475635782201,8.68235312116907,0.816506502476144,19.4666006615821,32.6757437117556,1.26552676393631,8.42069476716062,0.811735805044783,19.0173298450226,32.1102969392817,0.432307031560451,7.24048268541377,0.798318979587961,18.183599431464,33.9712405103318,0.248502492270571,7.29548894598129,0.717936480298955,18.3064167753179,31.0002891053545,6.97267793087249,0.674818347109125,18.5095452653601,31.3322161410717,6.50726477643277,0.610850474935897,16.5009375835987,32.771356785551,6.10355092109518,0.450797936383714,14.9783643154388,29.4910792492806
"206","11434",9.83771421511968,0.9130369083335,21.2622454166412,27.0779163241386,3.10695311675469,9.1317262450854,0.975756556416551,20.2383163372676,34.1054050922394,2.28978496789932,9.41903629899025,0.903793788825472,20.5582699577014,33.4830282926559,2.58528706928094,8.32776888708274,0.834006605048974,18.4843333562215,34.5194025437037,1.27160837873816,8.231983974576,0.799095323930184,18.2383489807447,31.7965152263641,0.668550360326966,8.40532449881236,0.738104475662112,18.0201538801193,33.2935641606649,1.04670712165534,8.151369313399,0.744756482541561,17.7180330256621,32.6655362645785,0.371610059402883,6.93250293036302,0.749244716018438,16.7290997107824,34.4978564182917,0.240032456970463,7.04579711953799,0.633311033559342,16.9566341042519,31.6161228617032,6.66659475366275,0.599531142041087,16.9141680300236,31.7749985059102,6.12677855789661,0.524466445979973,14.8663434584936,33.606408794721,5.82286630570889,0.406582264229655,13.6615689893564,29.2088311513265
"207","11435",10.4691105797177,1.10558673455602,24.4871708552043,25.1431580952236,4.06767954145159,9.76534793490455,1.13474799479757,23.2548240479969,32.9051773888724,2.93350619929177,10.008106981005,1.0965576342174,23.6838343484061,32.452030363537,3.51638250123887,8.93214743477958,1.0023203477973,21.3860374178205,32.9682629449027,1.68915497405188,8.66876193455287,0.957777986923854,20.9478313355219,30.5058451152983,0.954685445342745,8.88729667663574,0.912710029454458,20.5990056537447,31.7543369020735,1.43125494605019,8.55079370453244,0.910437693198522,20.0143310456049,31.5140148798625,0.493166507000015,7.45829715047564,0.885023930243083,19.2003923143659,33.3284668241228,0.255179458430835,7.42448589915321,0.756343290919349,19.2327191034953,30.1806473504929,6.92974250657218,0.706433922052383,18.8628126326061,30.8986451739357,6.59550706545512,0.640789141257604,16.7171067737398,32.2433282307216,6.24802522432236,0.461879173205012,15.6815597670419,29.2755653290522
"208","11436",9.84791335192594,0.939142235300758,22.1323631460016,26.4655820673162,3.27337198907679,9.11988813226873,0.99039351940155,21.0438358133489,33.7162057703192,2.43359222195365,9.37495548074896,0.920498791066083,21.4588008360429,33.172212080522,2.77049399505962,8.27600721879439,0.855227795514193,19.3199286894365,34.0110118172385,1.33891603079709,8.15964772484519,0.813103746284138,19.0818338394165,31.4065035039728,0.74963903427124,8.34760529344732,0.74993218887936,18.7021056955511,32.6796639182351,1.09177475354888,8.07515465129505,0.760863426056775,18.3582733327692,32.2651635083285,0.390681418505582,6.92305476015264,0.758118802850897,17.4024087732488,34.0912727009166,0.234979574653235,6.96756592663852,0.634239632974971,17.5631344535134,31.0767618526112,6.43934598836032,0.601281997832385,16.9787755446001,31.6170525117354,6.06867629831487,0.535196258263154,14.8472900824113,33.350753437389,5.84619617462158,0.410712934353135,14.0396697737954,29.1196554357355
"209","11451",10.6696250915527,1.08439111709595,25.0100498199463,25.3685169219971,3.85034341812134,10.0093217849731,1.12301111221313,23.7662147521973,33.09208984375,2.75727705955505,10.2305463790894,1.08126122951508,24.0894992828369,32.559391784668,3.28857011795044,9.16660461425781,0.984103560447693,21.8048412322998,33.1894714355469,1.59596993923187,8.91001091003418,0.943867409229279,21.378214263916,30.714778137207,0.85935982465744,9.11445007324219,0.89956259727478,21.0544742584229,32.174292755127,1.35597569942474,8.77876663208008,0.894725525379181,20.4307113647461,31.7881153106689,0.461277520656586,7.64841394424438,0.874407041072846,19.5735157012939,33.6633689880371,0.253785464167595,7.64465503692627,0.770094478130341,19.6297046661377,30.5601249694824,7.14066343307495,0.723155760765076,19.5301830291748,31.1790534973145,6.86072778701782,0.665992593765259,17.5219547271729,32.5951881408691,6.43284788131714,0.470677238702774,15.9105710983276,29.6126056671143
"210","11691",8.76876874901783,0.61741736428491,14.885433898575,32.937736291995,2.46355435766023,8.02131211072549,0.722701239859921,14.2686063393779,38.1980943350956,2.00333366722896,8.39938761173994,0.642314428570627,14.4743597534881,38.0182227211437,1.96123766625065,7.34012855880562,0.577654374056849,13.2908168880419,39.5185763479649,0.938040721690518,7.6467488551962,0.565552250407208,12.9836587577031,36.1208367183291,0.497052965835593,7.68369497649971,0.464494011868005,13.8298977818982,36.2387001651457,0.671712478687023,7.20594891734507,0.502928978752816,13.6366739711542,36.7475218498844,0.303142261916193,5.98316071499353,0.559208243057646,11.8632083761281,37.748322848616,0.22660457574088,6.33598581401781,0.362413068098583,12.7724720417768,35.0911845503182,6.09862926636619,0.398513483247538,11.1027560288879,34.823260647127,5.58206314876162,0.340272911321158,10.4311869007418,37.345427151384,5.38108270469753,0.31119958559672,10.4248994136679,30.7873973846436
"211","11692",8.78839802742004,0.634410366415977,14.495721919196,33.7823216574533,2.33938972439085,8.01118149076189,0.732997723988124,13.8593402249472,39.1097563334874,1.91164959754263,8.424510376794,0.658210362706866,14.1083165918078,39.0959944043841,1.87828014578138,7.34688830375671,0.595183110662869,12.95438848223,40.4469267981393,0.880194974797113,7.64064426081521,0.580062723585537,12.587936605726,37.0291760308402,0.515806796295302,7.7144502060754,0.471589541860989,13.5150059631893,36.6383194242205,0.636632497821535,7.20624545642308,0.512705656034606,13.3081227370671,37.6019855226789,0.304217654679503,6.0420903137752,0.565293367419924,11.4769724096571,38.4595572607858,0.207077826772417,6.35771512985229,0.382426306073155,12.4339118003845,35.6440169470651,6.09640487602779,0.397827297449112,10.425067458834,35.5490008762905,5.5907998255321,0.344218323273318,9.91695519856044,37.9264990942819,5.31704442841666,0.313032959188734,10.6075194903782,31.4958035605294
"212","11693",8.83137038775853,0.64132533116,14.1815196786608,33.9148701259068,2.359643135752,8.04164188248771,0.729358226060867,13.4969719137464,39.4997065407889,1.90858357293265,8.46732790129525,0.660321814673288,13.7884212562016,39.53319808415,1.91291443364961,7.36791283743722,0.5972987392119,12.5314865793501,40.7328811373029,0.886736946446555,7.598325916699,0.57717613024371,12.1343757425036,37.3757290158953,0.541930830904416,7.70683009283883,0.467167768095221,12.9877219200134,36.7905435562134,0.639448157378605,7.20971267563956,0.507705499018942,12.7871313776289,37.9271937779018,0.309334437761988,6.0872996875218,0.551759134445872,11.017369559833,38.7871968405587,0.192989734134504,6.34205908434732,0.35745027342013,11.9219698565347,35.8555908203125,6.06609816210611,0.390468514391354,9.89803911958422,35.9204529353551,5.65938465935843,0.342672774834292,9.34394950526101,38.0609425136021,5.34894464697157,0.31997114526374,10.1677047525133,32.0232692446028
"213","11694",8.74418911567101,0.642966935267815,15.3096881279579,33.7904916420961,2.32463311537718,7.96478052628346,0.734493102782812,14.700910005814,39.1921626359988,1.87553398120098,8.46495599013108,0.684510900424077,14.9016691843669,39.4822350526467,1.87110959260892,7.36824248387263,0.604343545742524,13.827118849143,40.5811377305251,0.844934798203982,7.60263630060049,0.589808736092005,13.2518172875429,37.0403107863206,0.539256170774117,7.70270227774596,0.472892623681288,14.6005261983627,35.7323022500063,0.614985930613982,7.09898292101346,0.512996689631389,14.3341469642444,37.6055653889974,0.321732325431628,6.0229663848877,0.561886902038868,12.3726767026461,38.0683551690517,0.183985720842313,6.31045790207692,0.404423533341823,13.3965261410444,35.0279532212477,6.02257317763108,0.392925866903403,10.4569440254798,35.304394355187,5.58336034187904,0.347166118713526,10.171189112541,37.438473432492,5.2825334133246,0.31160887158834,11.2650387592805,31.8562267010029
"214","11697",8.55616357922554,0.611196554265916,11.4852550625801,35.6277626156807,2.19389602541924,7.78408096730709,0.700222109444439,11.0165872424841,41.2200217843056,1.6820967271924,8.46129837632179,0.675416220910847,11.1189123541117,41.7600292563438,1.75649279356003,7.33301924169064,0.578197902999818,10.045938462019,42.5504570007324,0.761869539506733,7.4358387440443,0.562435284256935,9.22556042671204,38.8459035158157,0.517135010566562,7.58909326791763,0.445292090065777,11.1937509924173,36.7830565571785,0.57771859690547,6.93296762555838,0.470648379530758,10.9247696697712,39.483540892601,0.331116090994328,5.91129012405872,0.518562456592917,8.95065084844828,39.5428046584129,0.16047630389221,6.21659309417009,0.282925542443991,9.99337852746248,36.2298346757889,5.92383645474911,0.344534913543612,7.52140917629004,36.4069191217422,5.48884163796902,0.303555322811007,7.51195155084133,37.9665558934212,5.19831844419241,0.306861051358283,8.85720288008451,33.3218125104904
